Date,High,Low,Open,Close,Volume
2020-10-28 10:08:00,519.39,517.99,517.99,518.88,22078
2020-10-28 10:09:00,519.0,518.2,518.87,518.77,29618
2020-10-28 10:10:00,519.28,517.5,518.6,518.81,30390
2020-10-28 10:11:00,518.61,517.34,518.61,517.71,22040
2020-10-28 10:12:00,518.4,517.05,517.48,518.4,20236
2020-10-28 10:13:00,518.99,518.1,518.48,518.57,17894
2020-10-28 10:14:00,518.61,517.81,518.45,518.15,7661
2020-10-28 10:15:00,517.99,516.86,517.92,517.38,46717
2020-10-28 10:16:00,517.55,515.16,517.55,515.37,64697
2020-10-28 10:17:00,515.76,514.65,515.22,515.18,62479
2020-10-28 10:18:00,516.49,514.52,515.58,514.86,48519
2020-10-28 10:19:00,515.59,514.65,514.69,514.7,29138
2020-10-28 10:20:00,516.05,514.59,514.59,515.4,25397
2020-10-28 10:21:00,516.07,515.28,515.28,515.55,22347
2020-10-28 10:22:00,516.16,514.61,515.53,515.0,26555
2020-10-28 10:23:00,515.25,514.52,515.04,515.0,25134
2020-10-28 10:24:00,515.17,514.2,515.17,514.41,38905
2020-10-28 10:25:00,514.96,514.43,514.49,514.93,24572
2020-10-28 10:26:00,515.27,514.45,514.57,514.56,29629
2020-10-28 10:27:00,514.77,513.73,514.44,513.91,51105
2020-10-28 10:28:00,514.65,513.79,513.8,514.27,22116
2020-10-28 10:29:00,515.2,513.85,514.34,515.03,25739
2020-10-28 10:30:00,515.2,514.21,515.04,514.77,22484
2020-10-28 10:31:00,515.92,514.1,514.71,515.92,27503
2020-10-28 10:32:00,516.05,515.45,515.76,515.73,27740
2020-10-28 10:33:00,516.22,515.1,515.55,516.12,15635
2020-10-28 10:34:00,516.76,515.7,516.31,516.57,29998
2020-10-28 10:35:00,516.35,515.49,516.35,515.94,20732
2020-10-28 10:36:00,515.93,515.14,515.78,515.67,28721
2020-10-28 10:37:00,516.68,515.29,515.77,516.22,26079
2020-10-28 10:38:00,516.27,515.5,516.17,515.5,21860
2020-10-28 10:39:00,515.6,515.01,515.25,515.58,11766
2020-10-28 10:40:00,516.17,515.15,515.75,516.17,13831
2020-10-28 10:41:00,516.4,515.18,516.04,515.25,18438
2020-10-28 10:42:00,516.5,515.57,516.05,515.69,19681
2020-10-28 10:43:00,516.12,515.47,515.8,515.47,20391
2020-10-28 10:44:00,515.81,515.22,515.56,515.47,25010
2020-10-28 10:45:00,515.72,515.0,515.53,515.21,26316
2020-10-28 10:46:00,515.23,514.3,515.23,514.91,20581
2020-10-28 10:47:00,514.88,514.12,514.77,514.77,19056
2020-10-28 10:48:00,514.89,514.3,514.62,514.48,15100
2020-10-28 10:49:00,514.77,514.17,514.37,514.5,17936
2020-10-28 10:50:00,514.8,514.49,514.69,514.73,13554
2020-10-28 10:51:00,515.14,514.0,514.64,514.89,32381
2020-10-28 10:52:00,515.1,513.76,514.93,514.02,22751
2020-10-28 10:53:00,514.67,514.01,514.02,514.19,23798
2020-10-28 10:54:00,515.56,514.23,514.31,515.4,14976
2020-10-28 10:55:00,515.35,514.32,515.04,514.97,14474
2020-10-28 10:56:00,514.88,514.36,514.76,514.65,6985
2020-10-28 10:57:00,514.83,514.03,514.6,514.34,22269
2020-10-28 10:58:00,515.7,513.91,514.21,515.61,26578
2020-10-28 10:59:00,516.48,515.43,515.56,516.2,27969
2020-10-28 11:00:00,516.29,515.58,516.03,516.2,20581
2020-10-28 11:01:00,516.5,515.92,516.2,516.5,13966
2020-10-28 11:02:00,516.63,515.67,516.51,516.05,18561
2020-10-28 11:03:00,515.9,515.0,515.9,515.01,24698
2020-10-28 11:04:00,515.34,514.48,515.12,514.65,20537
2020-10-28 11:05:00,516.0,514.91,514.91,515.88,16013
2020-10-28 11:06:00,516.74,515.53,515.65,516.74,19502
2020-10-28 11:07:00,516.97,516.43,516.68,516.81,22394
2020-10-28 11:08:00,517.82,516.83,516.83,517.69,31760
2020-10-28 11:09:00,517.92,516.94,517.7,517.23,23083
2020-10-28 11:10:00,517.44,516.54,517.03,517.44,15156
2020-10-28 11:11:00,517.42,516.91,517.41,517.2,7318
2020-10-28 11:12:00,517.72,516.69,517.02,517.71,12443
2020-10-28 11:13:00,518.5,517.56,517.73,517.73,24556
2020-10-28 11:14:00,517.82,517.32,517.69,517.79,15194
2020-10-28 11:15:00,517.82,516.96,517.82,517.1,21253
2020-10-28 11:16:00,517.25,516.59,516.9,516.82,9833
2020-10-28 11:17:00,517.54,516.24,516.96,516.28,20894
2020-10-28 11:18:00,516.64,515.85,516.64,516.31,18880
2020-10-28 11:19:00,516.42,515.22,516.33,515.22,16254
2020-10-28 11:20:00,516.2,515.07,515.54,515.28,23402
2020-10-28 11:21:00,515.83,515.28,515.65,515.77,11396
2020-10-28 11:22:00,515.84,515.16,515.77,515.16,7794
2020-10-28 11:23:00,515.25,514.81,515.22,515.06,16715
2020-10-28 11:24:00,515.27,514.91,515.03,515.16,10842
2020-10-28 11:25:00,515.37,514.85,515.25,515.27,8144
2020-10-28 11:26:00,515.94,514.82,515.17,515.61,20309
2020-10-28 11:27:00,515.68,515.1,515.5,515.11,8301
2020-10-28 11:28:00,515.32,514.9,515.25,514.95,8892
2020-10-28 11:29:00,515.3,514.75,515.04,515.26,13287
2020-10-28 11:30:00,515.0,514.46,515.0,514.8,14865
2020-10-28 11:31:00,514.8,514.16,514.8,514.4,15390
2020-10-28 11:32:00,514.45,513.92,514.34,514.06,25295
2020-10-28 11:33:00,514.5,513.93,514.05,514.16,13013
2020-10-28 11:34:00,514.4,513.8,514.4,514.0,9805
2020-10-28 11:35:00,515.16,514.09,514.09,514.86,10698
2020-10-28 11:36:00,515.2,514.34,514.83,514.55,20400
2020-10-28 11:37:00,514.4,513.91,514.28,514.21,16334
2020-10-28 11:38:00,514.5,513.97,513.97,514.3,16515
2020-10-28 11:39:00,514.39,513.88,514.39,514.07,20984
2020-10-28 11:40:00,514.29,513.58,514.01,514.05,19697
2020-10-28 11:41:00,515.19,513.91,514.0,515.13,28210
2020-10-28 11:42:00,515.14,514.62,514.9,514.76,17121
2020-10-28 11:43:00,515.67,514.76,514.76,515.41,19643
2020-10-28 11:44:00,515.46,515.09,515.32,515.12,19068
2020-10-28 11:45:00,515.5,514.94,515.15,515.48,16534
2020-10-28 11:46:00,515.87,515.23,515.23,515.68,11250
2020-10-28 11:47:00,515.68,515.36,515.36,515.66,10840
2020-10-28 11:48:00,515.76,515.13,515.62,515.13,6657
2020-10-28 11:49:00,515.27,514.8,515.25,514.85,20109
2020-10-28 11:50:00,515.18,514.27,514.89,514.76,17449
2020-10-28 11:51:00,515.48,514.71,514.71,514.72,25431
2020-10-28 11:52:00,515.22,514.85,514.94,515.22,8256
2020-10-28 11:53:00,515.54,515.12,515.25,515.54,12283
2020-10-28 11:54:00,515.65,514.92,515.62,515.05,8039
2020-10-28 11:55:00,515.17,513.93,515.17,514.09,24744
2020-10-28 11:56:00,514.3,513.75,514.12,514.2,22454
2020-10-28 11:57:00,515.1,514.53,514.54,515.1,11092
2020-10-28 11:58:00,515.4,514.82,515.14,515.16,13395
2020-10-28 11:59:00,515.36,514.61,515.15,514.61,13000
2020-10-28 12:00:00,514.93,514.48,514.54,514.64,15362
2020-10-28 12:01:00,515.1,514.3,514.6,514.45,6885
2020-10-28 12:02:00,515.04,514.5,514.55,514.53,6857
2020-10-28 12:03:00,514.67,514.1,514.67,514.39,11097
2020-10-28 12:04:00,514.73,514.1,514.38,514.22,8498
2020-10-28 12:05:00,514.77,514.12,514.23,514.6,17197
2020-10-28 12:06:00,515.5,514.52,514.64,515.45,23329
2020-10-28 12:07:00,515.76,515.32,515.58,515.49,11484
2020-10-28 12:08:00,515.5,515.23,515.43,515.39,14176
2020-10-28 12:09:00,515.58,515.15,515.47,515.4,25434
2020-10-28 12:10:00,515.5,514.75,515.24,514.82,28679
2020-10-28 12:11:00,515.41,514.72,514.75,515.31,7171
2020-10-28 12:12:00,515.89,515.16,515.19,515.78,16795
2020-10-28 12:13:00,515.86,515.08,515.78,515.54,15766
2020-10-28 12:14:00,516.16,515.54,515.55,515.96,16366
2020-10-28 12:15:00,516.29,515.8,516.1,516.0,9145
2020-10-28 12:16:00,516.07,515.62,515.89,515.8,8022
2020-10-28 12:17:00,515.86,515.43,515.79,515.43,8422
2020-10-28 12:18:00,515.87,515.51,515.56,515.71,16437
2020-10-28 12:19:00,515.79,515.12,515.7,515.12,21799
2020-10-28 12:20:00,515.48,514.66,515.17,514.79,16977
2020-10-28 12:21:00,515.1,514.72,514.79,514.76,9689
2020-10-28 12:22:00,514.65,514.25,514.65,514.41,13354
2020-10-28 12:23:00,514.86,514.41,514.44,514.6,11486
2020-10-28 12:24:00,514.94,514.65,514.65,514.94,5569
2020-10-28 12:25:00,515.13,514.31,514.93,514.36,7603
2020-10-28 12:26:00,514.53,514.27,514.47,514.4,10287
2020-10-28 12:27:00,514.43,514.02,514.43,514.25,10858
2020-10-28 12:28:00,514.33,513.91,514.11,514.17,16008
2020-10-28 12:29:00,514.23,513.88,514.11,514.22,13911
2020-10-28 12:30:00,514.32,513.78,514.29,513.87,14736
2020-10-28 12:31:00,514.59,513.78,513.85,514.43,16439
2020-10-28 12:32:00,515.11,514.46,514.64,514.84,11123
2020-10-28 12:33:00,515.35,514.87,515.11,515.18,10168
2020-10-28 12:34:00,515.27,514.82,515.18,515.02,11558
2020-10-28 12:35:00,515.43,514.85,514.95,515.43,8785
2020-10-28 12:36:00,515.59,515.17,515.3,515.17,8808
2020-10-28 12:37:00,515.34,514.83,515.16,515.25,10873
2020-10-28 12:38:00,515.1,514.53,515.1,514.99,7690
2020-10-28 12:39:00,515.09,514.87,514.91,514.92,5940
2020-10-28 12:40:00,514.97,514.52,514.95,514.59,5057
2020-10-28 12:41:00,514.86,514.44,514.52,514.45,7704
2020-10-28 12:42:00,514.38,514.1,514.38,514.25,7906
2020-10-28 12:43:00,514.35,514.1,514.27,514.18,7700
2020-10-28 12:44:00,514.37,514.07,514.32,514.37,5406
2020-10-28 12:45:00,514.36,514.07,514.34,514.16,8720
2020-10-28 12:46:00,514.16,513.92,514.13,514.03,8551
2020-10-28 12:47:00,514.28,513.9,514.02,513.92,8248
2020-10-28 12:48:00,513.96,513.59,513.96,513.7,20806
2020-10-28 12:49:00,513.71,513.02,513.71,513.03,26521
2020-10-28 12:50:00,513.6,513.13,513.22,513.6,16441
2020-10-28 12:51:00,513.73,512.81,513.54,513.07,46351
2020-10-28 12:52:00,513.56,513.16,513.22,513.41,10716
2020-10-28 12:53:00,513.82,513.3,513.55,513.7,16632
2020-10-28 12:54:00,513.84,513.45,513.7,513.72,5552
2020-10-28 12:55:00,513.69,513.5,513.67,513.6,12699
2020-10-28 12:56:00,513.81,513.37,513.58,513.81,10495
2020-10-28 12:57:00,514.25,513.61,513.66,513.79,8641
2020-10-28 12:58:00,513.81,513.41,513.54,513.57,7554
2020-10-28 12:59:00,513.62,513.37,513.56,513.37,7223
2020-10-28 13:00:00,513.72,513.07,513.36,513.63,9210
2020-10-28 13:01:00,513.91,513.19,513.63,513.46,8883
2020-10-28 13:02:00,513.54,512.88,513.18,513.27,15598
2020-10-28 13:03:00,513.67,513.17,513.23,513.54,7266
2020-10-28 13:04:00,513.83,513.42,513.56,513.49,7097
2020-10-28 13:05:00,514.02,513.5,513.61,513.87,7578
2020-10-28 13:06:00,513.87,513.49,513.87,513.65,6364
2020-10-28 13:07:00,513.69,513.5,513.61,513.52,4976
2020-10-28 13:08:00,513.57,513.22,513.5,513.3,9089
2020-10-28 13:09:00,513.25,512.51,513.25,512.57,25064
2020-10-28 13:10:00,512.71,512.05,512.52,512.16,28082
2020-10-28 13:11:00,512.59,512.2,512.2,512.45,17249
2020-10-28 13:12:00,512.58,512.12,512.45,512.12,12083
2020-10-28 13:13:00,512.05,511.8,512.05,511.95,39634
2020-10-28 13:14:00,512.37,511.94,511.99,512.05,8476
2020-10-28 13:15:00,512.17,511.83,511.95,511.98,7824
2020-10-28 13:16:00,512.04,511.1,512.03,511.1,17862
2020-10-28 13:17:00,511.17,510.42,511.08,510.73,39388
2020-10-28 13:18:00,511.05,510.61,510.62,510.83,12300
2020-10-28 13:19:00,511.05,510.36,510.93,510.89,20205
2020-10-28 13:20:00,510.72,510.16,510.68,510.3,14595
2020-10-28 13:21:00,510.78,510.25,510.32,510.57,12533
2020-10-28 13:22:00,510.75,510.36,510.41,510.58,14027
2020-10-28 13:23:00,510.63,509.6,510.6,509.6,60930
2020-10-28 13:24:00,510.05,509.31,509.71,509.81,32288
2020-10-28 13:25:00,510.74,509.73,509.76,510.22,25455
2020-10-28 13:26:00,510.5,510.1,510.25,510.17,24146
2020-10-28 13:27:00,510.81,510.19,510.27,510.59,14408
2020-10-28 13:28:00,510.75,509.72,510.53,510.55,65975
2020-10-28 13:29:00,511.35,510.5,510.59,511.34,31912
2020-10-28 13:30:00,511.8,511.14,511.24,511.37,37218
2020-10-28 13:31:00,511.48,511.0,511.28,511.46,20768
2020-10-28 13:32:00,511.64,511.22,511.26,511.22,12326
2020-10-28 13:33:00,511.7,511.31,511.44,511.39,10847
2020-10-28 13:34:00,512.11,511.49,511.52,512.01,14732
2020-10-28 13:35:00,513.24,511.88,512.0,512.67,23413
2020-10-28 13:36:00,512.76,512.29,512.65,512.48,10939
2020-10-28 13:37:00,513.38,512.48,512.48,513.19,15576
2020-10-28 13:38:00,513.28,512.77,513.1,512.81,12742
2020-10-28 13:39:00,512.95,512.55,512.89,512.62,14666
2020-10-28 13:40:00,512.84,512.56,512.62,512.74,12759
2020-10-28 13:41:00,512.82,511.77,512.68,511.93,19083
2020-10-28 13:42:00,512.34,511.98,512.16,512.34,10537
2020-10-28 13:43:00,512.8,512.37,512.37,512.57,10859
2020-10-28 13:44:00,512.78,512.52,512.57,512.57,15921
2020-10-28 13:45:00,512.95,512.45,512.48,512.56,11746
2020-10-28 13:46:00,513.18,512.23,512.7,512.3,20886
2020-10-28 13:47:00,512.5,512.03,512.43,512.21,14445
2020-10-28 13:48:00,512.3,511.11,512.26,511.46,45423
2020-10-28 13:49:00,512.02,511.35,511.37,511.59,10579
2020-10-28 13:50:00,511.55,511.3,511.49,511.52,5871
2020-10-28 13:51:00,511.85,511.37,511.85,511.52,8457
2020-10-28 13:52:00,511.82,511.42,511.42,511.49,6406
2020-10-28 13:53:00,511.81,511.32,511.48,511.53,6099
2020-10-28 13:54:00,512.37,511.59,511.65,512.37,9972
2020-10-28 13:55:00,512.47,511.89,512.47,512.2,10124
2020-10-28 13:56:00,512.38,512.06,512.26,512.06,7784
2020-10-28 13:57:00,512.69,511.88,512.13,511.89,11628
2020-10-28 13:58:00,512.31,511.7,511.72,512.29,9880
2020-10-28 13:59:00,512.81,512.3,512.34,512.35,12702
2020-10-28 14:00:00,512.41,511.52,512.41,511.67,10471
2020-10-28 14:01:00,511.9,511.07,511.81,511.39,16561
2020-10-28 14:02:00,511.98,511.41,511.5,511.79,7365
2020-10-28 14:03:00,512.29,511.91,511.93,512.13,10574
2020-10-28 14:04:00,512.47,511.76,512.27,511.79,10545
2020-10-28 14:05:00,512.29,511.64,511.73,512.29,5862
2020-10-28 14:06:00,512.32,511.76,512.16,512.21,9085
2020-10-28 14:07:00,513.0,512.24,512.24,512.76,15708
2020-10-28 14:08:00,512.7,512.09,512.62,512.09,7283
2020-10-28 14:09:00,512.21,511.92,512.04,511.92,7149
2020-10-28 14:10:00,511.98,511.69,511.8,511.75,6677
2020-10-28 14:11:00,512.1,511.25,511.86,511.35,12521
2020-10-28 14:12:00,511.69,511.31,511.42,511.31,7293
2020-10-28 14:13:00,511.24,510.69,511.2,510.71,15002
2020-10-28 14:14:00,510.97,510.56,510.67,510.67,11252
2020-10-28 14:15:00,510.77,510.34,510.56,510.41,11996
2020-10-28 14:16:00,510.54,510.3,510.33,510.44,16224
2020-10-28 14:17:00,510.4,510.06,510.4,510.21,14097
2020-10-28 14:18:00,511.08,510.39,510.4,511.05,13238
2020-10-28 14:19:00,511.11,510.55,511.05,510.7,8383
2020-10-28 14:20:00,510.95,510.57,510.67,510.92,6130
2020-10-28 14:21:00,511.03,510.59,510.83,510.99,12020
2020-10-28 14:22:00,511.42,510.82,510.98,511.3,8509
2020-10-28 14:23:00,511.44,511.15,511.32,511.4,8949
2020-10-28 14:24:00,512.0,511.21,511.21,511.93,11721
2020-10-28 14:25:00,512.16,511.79,512.0,512.11,17036
2020-10-28 14:26:00,512.04,511.52,512.03,511.94,16146
2020-10-28 14:27:00,511.95,511.67,511.67,511.82,9715
2020-10-28 14:28:00,512.0,511.69,511.82,511.88,12287
2020-10-28 14:29:00,512.0,511.83,511.95,511.9,8488
2020-10-28 14:30:00,512.67,511.8,511.97,511.92,18450
2020-10-28 14:31:00,511.83,511.34,511.79,511.72,11746
2020-10-28 14:32:00,511.9,511.3,511.76,511.41,13792
2020-10-28 14:33:00,511.52,510.75,511.44,510.92,11603
2020-10-28 14:34:00,511.34,511.07,511.11,511.26,4879
2020-10-28 14:35:00,511.45,510.55,511.37,510.66,11938
2020-10-28 14:36:00,510.89,510.39,510.76,510.57,6906
2020-10-28 14:37:00,510.67,510.19,510.65,510.3,13343
2020-10-28 14:38:00,510.76,510.25,510.39,510.35,12200
2020-10-28 14:39:00,510.54,509.97,510.32,510.17,27834
2020-10-28 14:40:00,510.31,509.81,509.89,510.26,13950
2020-10-28 14:41:00,510.19,509.85,510.18,510.01,6701
2020-10-28 14:42:00,510.73,509.72,509.86,510.31,21169
2020-10-28 14:43:00,510.63,510.15,510.31,510.63,10145
2020-10-28 14:44:00,510.54,509.77,510.54,509.81,23683
2020-10-28 14:45:00,509.85,509.45,509.73,509.81,24620
2020-10-28 14:46:00,510.09,509.66,509.86,509.88,14363
2020-10-28 14:47:00,509.76,509.5,509.7,509.54,9075
2020-10-28 14:48:00,510.06,509.58,509.7,509.92,12084
2020-10-28 14:49:00,509.78,509.23,509.71,509.23,23221
2020-10-28 14:50:00,509.99,509.26,509.45,509.46,16544
2020-10-28 14:51:00,509.6,508.7,509.52,508.89,45110
2020-10-28 14:52:00,509.34,508.84,508.99,508.95,25494
2020-10-28 14:53:00,508.96,508.6,508.87,508.64,16464
2020-10-28 14:54:00,508.68,508.09,508.64,508.18,22571
2020-10-28 14:55:00,508.64,508.02,508.15,508.46,24873
2020-10-28 14:56:00,509.24,508.56,508.56,508.91,13323
2020-10-28 14:57:00,510.5,508.89,508.9,510.17,39689
2020-10-28 14:58:00,510.55,510.06,510.27,510.55,24900
2020-10-28 14:59:00,510.76,510.36,510.55,510.36,25357
2020-10-28 15:00:00,511.01,510.47,510.55,510.8,23083
2020-10-28 15:01:00,510.95,510.38,510.92,510.48,12778
2020-10-28 15:02:00,511.0,510.39,510.59,510.81,14012
2020-10-28 15:03:00,510.65,510.25,510.65,510.33,27795
2020-10-28 15:04:00,510.14,509.65,510.06,509.78,18071
2020-10-28 15:05:00,510.09,509.43,509.8,509.8,12482
2020-10-28 15:06:00,510.69,509.98,509.98,510.12,14520
2020-10-28 15:07:00,510.24,509.77,510.23,510.02,7882
2020-10-28 15:08:00,510.73,509.96,510.01,510.65,11442
2020-10-28 15:09:00,510.8,510.11,510.74,510.49,15333
2020-10-28 15:10:00,510.64,510.02,510.64,510.16,5825
2020-10-28 15:11:00,510.39,509.67,510.02,509.84,12381
2020-10-28 15:12:00,510.9,509.31,509.76,510.79,14680
2020-10-28 15:13:00,510.74,510.19,510.74,510.47,5952
2020-10-28 15:14:00,510.74,510.08,510.62,510.33,10423
2020-10-28 15:15:00,510.35,509.55,510.16,509.7,16156
2020-10-28 15:16:00,510.01,509.57,509.75,509.82,12562
2020-10-28 15:17:00,509.94,509.51,509.71,509.56,12276
2020-10-28 15:18:00,510.34,509.56,509.6,510.19,11430
2020-10-28 15:19:00,510.36,509.98,510.31,510.29,14169
2020-10-28 15:20:00,510.38,509.94,510.25,510.17,9958
2020-10-28 15:21:00,511.07,509.91,510.0,511.07,18630
2020-10-28 15:22:00,511.6,510.87,510.97,511.59,24237
2020-10-28 15:23:00,512.29,511.42,511.61,512.05,46703
2020-10-28 15:24:00,513.01,511.59,512.2,512.67,38859
2020-10-28 15:25:00,512.67,512.15,512.53,512.34,18382
2020-10-28 15:26:00,513.0,512.22,512.27,512.74,27807
2020-10-28 15:27:00,512.97,512.23,512.7,512.68,15946
2020-10-28 15:28:00,512.9,512.5,512.55,512.58,15320
2020-10-28 15:29:00,512.77,511.9,512.62,512.0,17037
2020-10-28 15:30:00,512.98,512.04,512.07,512.94,11705
2020-10-28 15:31:00,513.14,512.67,512.78,512.89,26290
2020-10-28 15:32:00,513.86,512.5,512.84,513.78,25093
2020-10-28 15:33:00,513.78,513.39,513.68,513.66,24389
2020-10-28 15:34:00,513.96,513.67,513.67,513.89,17738
2020-10-28 15:35:00,513.79,512.32,513.79,512.57,34834
2020-10-28 15:36:00,512.66,511.37,512.47,511.74,21319
2020-10-28 15:37:00,512.0,511.24,511.76,511.69,36492
2020-10-28 15:38:00,511.84,511.0,511.65,511.16,22061
2020-10-28 15:39:00,511.59,511.16,511.16,511.16,25760
2020-10-28 15:40:00,511.85,511.15,511.15,511.55,15100
2020-10-28 15:41:00,511.66,511.02,511.66,511.16,33206
2020-10-28 15:42:00,511.63,511.14,511.28,511.45,16809
2020-10-28 15:43:00,511.34,510.57,511.34,511.27,25345
2020-10-28 15:44:00,511.18,510.25,511.18,510.27,29145
2020-10-28 15:45:00,510.55,510.09,510.32,510.46,28735
2020-10-28 15:46:00,510.7,510.12,510.25,510.2,24240
2020-10-28 15:47:00,510.23,509.17,510.18,509.22,46502
2020-10-28 15:48:00,509.66,509.11,509.14,509.64,26624
2020-10-28 15:49:00,509.57,509.12,509.57,509.26,29041
2020-10-28 15:50:00,509.21,508.34,509.2,508.79,52616
2020-10-28 15:51:00,509.2,508.74,508.8,509.09,39849
2020-10-28 15:52:00,509.61,509.17,509.2,509.45,36302
2020-10-28 15:53:00,509.79,508.64,509.49,508.7,51895
2020-10-28 15:54:00,509.16,506.58,508.82,506.6,100578
2020-10-28 15:55:00,507.02,505.49,506.77,505.68,86667
2020-10-28 15:56:00,505.81,504.36,505.74,505.46,98803
2020-10-28 15:57:00,505.85,504.75,505.37,505.68,106876
2020-10-28 15:58:00,506.62,505.83,505.83,506.08,84596
2020-10-28 15:59:00,506.4,504.53,506.06,505.05,250101
2020-10-28 16:00:00,505.08,504.69,505.06,505.08,648617
2020-10-28 16:01:00,505.08,505.08,505.08,505.08,0
2020-10-28 16:02:00,505.4,505.0,505.0,505.4,0
2020-10-28 16:03:00,505.34,505.0,505.34,505.08,0
2020-10-28 16:04:00,505.08,504.5,505.08,504.5,0
2020-10-28 16:05:00,504.5,504.1,504.5,504.1,0
2020-10-28 16:06:00,505.55,505.4,505.4,505.5,0
2020-10-28 16:07:00,505.79,505.08,505.08,505.5,0
2020-10-28 16:08:00,505.9,505.08,505.78,505.9,0
2020-10-28 16:09:00,505.9,505.08,505.9,505.08,0
2020-10-28 16:10:00,505.89,505.52,505.89,505.75,0
2020-10-28 16:11:00,505.9,505.7,505.7,505.9,0
2020-10-28 16:12:00,506.2,506.2,506.2,506.2,0
2020-10-28 16:16:00,506.4,506.0,506.4,506.0,0
2020-10-28 16:17:00,506.0,505.13,506.0,505.13,0
2020-10-28 16:18:00,505.67,505.5,505.67,505.5,0
2020-10-28 16:21:00,506.31,506.31,506.31,506.31,0
2020-10-28 16:22:00,505.08,505.08,505.08,505.08,0
2020-10-28 16:26:00,506.04,506.04,506.04,506.04,0
2020-10-28 16:30:00,505.7,505.7,505.7,505.7,0
2020-10-28 16:31:00,505.83,505.83,505.83,505.83,0
2020-10-28 16:33:00,507.8,506.3,506.3,507.8,0
2020-10-28 16:35:00,507.5,507.48,507.5,507.5,0
2020-10-28 16:36:00,508.1,507.78,507.78,508.1,0
2020-10-28 16:37:00,508.0,508.0,508.0,508.0,0
2020-10-28 16:38:00,508.0,508.0,508.0,508.0,0
2020-10-28 16:39:00,508.5,508.0,508.06,508.5,0
2020-10-28 16:40:00,508.0,508.0,508.0,508.0,0
2020-10-28 16:41:00,508.0,508.0,508.0,508.0,0
2020-10-28 16:42:00,508.0,508.0,508.0,508.0,0
2020-10-28 16:44:00,505.08,505.08,505.08,505.08,0
2020-10-28 16:45:00,508.0,507.8,507.8,508.0,0
2020-10-28 16:46:00,508.0,508.0,508.0,508.0,0
2020-10-28 16:47:00,508.0,508.0,508.0,508.0,0
2020-10-28 16:48:00,508.0,508.0,508.0,508.0,0
2020-10-28 16:54:00,508.0,505.08,508.0,505.08,0
2020-10-28 16:55:00,507.99,507.99,507.99,507.99,0
2020-10-28 16:56:00,507.0,507.0,507.0,507.0,0
2020-10-28 16:57:00,507.08,507.0,507.0,507.08,0
2020-10-28 17:05:00,507.75,505.08,507.75,507.7,0
2020-10-28 17:06:00,507.7,507.7,507.7,507.7,0
2020-10-28 17:07:00,507.0,505.08,507.0,505.08,0
2020-10-28 17:15:00,507.5,507.5,507.5,507.5,0
2020-10-28 17:17:00,507.75,507.75,507.75,507.75,0
2020-10-28 17:21:00,507.75,507.75,507.75,507.75,0
2020-10-28 17:27:00,507.99,507.99,507.99,507.99,0
2020-10-28 17:48:00,508.23,508.23,508.23,508.23,0
2020-10-28 17:49:00,508.0,508.0,508.0,508.0,0
2020-10-28 18:01:00,508.0,508.0,508.0,508.0,0
2020-10-28 18:05:00,508.49,508.38,508.38,508.49,0
2020-10-28 18:10:00,508.6,508.6,508.6,508.6,0
2020-10-28 18:15:00,508.5,508.5,508.5,508.5,0
2020-10-28 18:16:00,508.59,508.59,508.59,508.59,0
2020-10-28 18:19:00,508.6,508.6,508.6,508.6,0
2020-10-28 18:22:00,508.6,508.6,508.6,508.6,0
2020-10-28 18:23:00,508.6,508.6,508.6,508.6,0
2020-10-28 18:24:00,508.6,508.6,508.6,508.6,0
2020-10-28 18:25:00,508.6,508.6,508.6,508.6,0
2020-10-28 18:28:00,508.75,508.62,508.62,508.75,0
2020-10-28 18:29:00,509.0,509.0,509.0,509.0,0
2020-10-28 18:38:00,509.05,509.0,509.0,509.05,0
2020-10-28 18:39:00,509.32,509.32,509.32,509.32,0
2020-10-28 18:40:00,509.32,509.32,509.32,509.32,0
2020-10-28 18:41:00,510.0,510.0,510.0,510.0,0
2020-10-28 18:42:00,509.97,509.97,509.97,509.97,0
2020-10-28 18:45:00,510.25,510.25,510.25,510.25,0
2020-10-28 18:47:00,511.0,510.98,511.0,510.98,0
2020-10-28 18:49:00,510.0,510.0,510.0,510.0,0
2020-10-28 18:50:00,509.5,509.5,509.5,509.5,0
2020-10-28 18:51:00,509.55,509.55,509.55,509.55,0
2020-10-28 18:54:00,509.33,509.33,509.33,509.33,0
2020-10-28 19:01:00,509.55,509.55,509.55,509.55,0
2020-10-28 19:02:00,509.55,509.55,509.55,509.55,0
2020-10-28 19:05:00,509.67,509.67,509.67,509.67,0
2020-10-28 19:07:00,510.0,510.0,510.0,510.0,0
2020-10-28 19:08:00,509.88,509.88,509.88,509.88,0
2020-10-28 19:15:00,509.0,509.0,509.0,509.0,0
2020-10-28 19:18:00,509.0,509.0,509.0,509.0,0
2020-10-28 19:21:00,508.2,508.2,508.2,508.2,0
2020-10-28 19:34:00,509.5,509.5,509.5,509.5,0
2020-10-28 19:35:00,509.5,509.5,509.5,509.5,0
2020-10-28 19:45:00,510.0,509.25,510.0,509.25,0
2020-10-28 19:46:00,509.32,509.32,509.32,509.32,0
2020-10-28 19:49:00,508.65,508.65,508.65,508.65,0
2020-10-28 19:50:00,508.5,508.5,508.5,508.5,0
2020-10-28 19:52:00,508.61,508.61,508.61,508.61,0
2020-10-28 19:55:00,509.0,508.75,508.75,509.0,0
