Date,High,Low,Open,Close,Volume
2020-08-26 18:37:00,543.0,543.0,543.0,543.0,0
2020-08-26 18:42:00,543.0,543.0,543.0,543.0,0
2020-08-26 18:45:00,544.0,544.0,544.0,544.0,0
2020-08-26 18:49:00,544.0,543.93,543.93,544.0,0
2020-08-26 18:51:00,543.05,543.05,543.05,543.05,0
2020-08-26 18:59:00,541.75,541.75,541.75,541.75,0
2020-08-26 19:02:00,544.0,543.55,543.55,544.0,0
2020-08-26 19:07:00,542.71,542.71,542.71,542.71,0
2020-08-26 19:08:00,543.67,543.67,543.67,543.67,0
2020-08-26 19:11:00,543.4,543.06,543.06,543.4,0
2020-08-26 19:12:00,544.3,543.95,543.95,544.3,0
2020-08-26 19:31:00,542.83,542.83,542.83,542.83,0
2020-08-26 19:34:00,543.0,543.0,543.0,543.0,0
2020-08-26 19:35:00,543.0,543.0,543.0,543.0,0
2020-08-26 19:38:00,543.05,542.75,542.75,543.05,0
2020-08-26 19:39:00,543.1,543.1,543.1,543.1,0
2020-08-26 19:41:00,542.75,542.75,542.75,542.75,0
2020-08-26 19:42:00,543.07,542.75,542.75,543.07,0
2020-08-26 19:46:00,543.03,543.03,543.03,543.03,0
2020-08-26 19:47:00,543.03,543.0,543.0,543.03,0
2020-08-26 19:49:00,542.61,542.61,542.61,542.61,0
2020-08-26 19:52:00,543.22,543.22,543.22,543.22,0
2020-08-26 19:59:00,542.64,542.6,542.64,542.6,0
2020-08-27 04:22:00,542.0,542.0,542.0,542.0,0
2020-08-27 04:45:00,542.0,541.9,541.9,542.0,0
2020-08-27 04:50:00,542.39,542.39,542.39,542.39,0
2020-08-27 05:00:00,539.56,539.43,539.56,539.43,0
2020-08-27 05:13:00,539.89,539.89,539.89,539.89,0
2020-08-27 05:18:00,539.43,539.0,539.05,539.0,0
2020-08-27 05:41:00,539.0,539.0,539.0,539.0,0
2020-08-27 05:48:00,541.0,541.0,541.0,541.0,0
2020-08-27 05:50:00,541.71,541.71,541.71,541.71,0
2020-08-27 06:06:00,541.2,541.2,541.2,541.2,0
2020-08-27 06:24:00,541.02,541.02,541.02,541.02,0
2020-08-27 06:30:00,540.0,540.0,540.0,540.0,0
2020-08-27 06:47:00,540.3,540.3,540.3,540.3,0
2020-08-27 07:10:00,541.65,541.65,541.65,541.65,0
2020-08-27 07:14:00,542.0,541.94,541.94,542.0,0
2020-08-27 07:15:00,542.0,541.36,542.0,541.36,0
2020-08-27 07:17:00,540.75,540.75,540.75,540.75,0
2020-08-27 07:18:00,540.5,540.46,540.5,540.46,0
2020-08-27 07:19:00,541.6,541.6,541.6,541.6,0
2020-08-27 07:22:00,540.25,540.25,540.25,540.25,0
2020-08-27 07:23:00,541.25,541.25,541.25,541.25,0
2020-08-27 07:24:00,541.19,540.55,541.19,540.55,0
2020-08-27 07:26:00,541.0,541.0,541.0,541.0,0
2020-08-27 07:28:00,541.0,540.94,540.94,541.0,0
2020-08-27 07:29:00,541.35,541.35,541.35,541.35,0
2020-08-27 07:32:00,541.0,541.0,541.0,541.0,0
2020-08-27 07:34:00,540.7,540.07,540.7,540.07,0
2020-08-27 07:35:00,540.11,540.11,540.11,540.11,0
2020-08-27 07:36:00,540.0,540.0,540.0,540.0,0
2020-08-27 07:41:00,539.8,539.8,539.8,539.8,0
2020-08-27 07:43:00,541.35,541.2,541.2,541.35,0
2020-08-27 07:44:00,541.35,541.29,541.29,541.35,0
2020-08-27 07:45:00,541.56,541.56,541.56,541.56,0
2020-08-27 07:48:00,541.95,541.87,541.93,541.95,0
2020-08-27 07:50:00,542.45,542.38,542.38,542.45,0
2020-08-27 07:56:00,542.12,542.12,542.12,542.12,0
2020-08-27 08:02:00,542.04,542.04,542.04,542.04,0
2020-08-27 08:03:00,541.24,540.01,541.24,540.01,0
2020-08-27 08:04:00,539.6,538.0,539.6,538.0,0
2020-08-27 08:06:00,538.0,537.86,538.0,538.0,0
2020-08-27 08:07:00,538.85,538.8,538.8,538.85,0
2020-08-27 08:15:00,546.17,538.21,538.21,546.17,0
2020-08-27 08:17:00,539.26,539.26,539.26,539.26,0
2020-08-27 08:19:00,539.26,539.0,539.0,539.26,0
2020-08-27 08:20:00,538.8,538.8,538.8,538.8,0
2020-08-27 08:21:00,538.5,537.5,538.5,537.5,0
2020-08-27 08:23:00,538.0,538.0,538.0,538.0,0
2020-08-27 08:24:00,538.15,538.0,538.15,538.1,0
2020-08-27 08:26:00,538.09,538.09,538.09,538.09,0
2020-08-27 08:29:00,538.48,538.48,538.48,538.48,0
2020-08-27 08:30:00,538.8,538.77,538.77,538.8,0
2020-08-27 08:31:00,540.92,540.92,540.92,540.92,0
2020-08-27 08:36:00,540.39,540.39,540.39,540.39,0
2020-08-27 08:37:00,540.95,540.44,540.44,540.95,0
2020-08-27 08:39:00,540.47,540.0,540.47,540.0,0
2020-08-27 08:41:00,540.26,540.26,540.26,540.26,0
2020-08-27 08:46:00,541.0,540.74,540.74,541.0,0
2020-08-27 08:49:00,541.5,541.5,541.5,541.5,0
2020-08-27 08:51:00,540.17,540.17,540.17,540.17,0
2020-08-27 08:52:00,540.96,540.96,540.96,540.96,0
2020-08-27 08:53:00,540.5,540.0,540.5,540.11,0
2020-08-27 08:54:00,540.5,540.11,540.11,540.5,0
2020-08-27 08:55:00,540.5,540.48,540.5,540.48,0
2020-08-27 08:56:00,540.5,540.5,540.5,540.5,0
2020-08-27 08:57:00,540.5,540.0,540.5,540.0,0
2020-08-27 08:58:00,540.5,540.5,540.5,540.5,0
2020-08-27 08:59:00,540.5,540.5,540.5,540.5,0
2020-08-27 09:01:00,539.75,539.75,539.75,539.75,0
2020-08-27 09:03:00,540.0,540.0,540.0,540.0,0
2020-08-27 09:05:00,539.7,539.7,539.7,539.7,0
2020-08-27 09:07:00,539.67,539.51,539.67,539.51,0
2020-08-27 09:08:00,540.0,540.0,540.0,540.0,0
2020-08-27 09:15:00,540.4,540.37,540.37,540.4,0
2020-08-27 09:17:00,539.0,539.0,539.0,539.0,0
2020-08-27 09:18:00,539.07,539.0,539.0,539.07,0
2020-08-27 09:19:00,539.0,539.0,539.0,539.0,0
2020-08-27 09:20:00,539.0,538.63,539.0,538.63,0
2020-08-27 09:21:00,538.63,538.0,538.63,538.0,0
2020-08-27 09:22:00,539.0,538.47,538.94,539.0,0
2020-08-27 09:23:00,539.0,537.72,539.0,538.23,0
2020-08-27 09:24:00,538.49,537.72,538.49,537.72,0
2020-08-27 09:25:00,537.87,537.72,537.72,537.87,0
2020-08-27 09:26:00,538.79,538.79,538.79,538.79,0
2020-08-27 09:28:00,538.0,538.0,538.0,538.0,0
2020-08-27 09:29:00,539.8,538.0,538.0,539.12,0
2020-08-27 09:46:00,537.98,536.65,537.8,537.0,1585381
2020-08-27 09:47:00,538.44,536.86,536.87,537.7,24908
2020-08-27 09:48:00,538.11,536.65,538.11,536.98,26858
2020-08-27 09:49:00,537.0,534.7,536.83,535.0,31364
2020-08-27 09:50:00,535.55,533.57,535.37,533.96,52064
2020-08-27 09:51:00,535.66,532.82,533.65,535.09,68779
2020-08-27 09:52:00,534.97,533.59,534.97,534.44,31424
2020-08-27 09:53:00,534.4,533.07,534.4,533.73,25126
2020-08-27 09:54:00,534.09,532.2,533.8,532.99,54681
2020-08-27 09:55:00,533.4,532.35,532.87,533.33,26373
2020-08-27 09:56:00,535.32,533.27,533.48,534.61,44188
2020-08-27 09:57:00,534.71,533.08,534.71,533.52,20232
2020-08-27 09:58:00,534.28,532.68,533.51,534.28,31882
2020-08-27 09:59:00,534.42,533.0,534.42,533.0,21158
2020-08-27 10:00:00,533.63,531.77,533.22,532.75,60735
2020-08-27 10:01:00,533.54,531.98,533.12,532.37,38884
2020-08-27 10:02:00,534.75,532.28,532.28,534.54,43075
2020-08-27 10:03:00,535.38,533.33,534.62,533.33,44535
2020-08-27 10:04:00,534.94,533.8,533.8,534.29,30885
2020-08-27 10:05:00,534.91,533.98,534.21,534.02,32441
2020-08-27 10:06:00,534.05,531.84,534.0,532.23,54015
2020-08-27 10:07:00,533.21,531.12,532.59,531.33,37071
2020-08-27 10:08:00,533.44,530.86,531.5,531.08,39256
2020-08-27 10:09:00,531.53,530.2,531.0,530.84,43251
2020-08-27 10:10:00,531.79,530.36,530.9,530.48,18530
2020-08-27 10:11:00,530.24,527.89,530.24,528.31,75620
2020-08-27 10:12:00,528.83,526.52,528.04,526.78,60500
2020-08-27 10:13:00,528.63,526.53,526.53,527.99,68767
2020-08-27 10:14:00,529.83,527.33,527.96,528.64,54619
2020-08-27 10:15:00,529.99,528.64,528.74,529.46,44670
2020-08-27 10:16:00,529.9,528.12,529.5,528.73,44972
2020-08-27 10:17:00,529.85,528.21,528.33,529.33,29839
2020-08-27 10:18:00,532.1,529.36,529.38,532.1,57390
2020-08-27 10:19:00,533.71,531.66,532.04,533.21,68048
2020-08-27 10:20:00,533.87,532.37,533.25,533.0,48389
2020-08-27 10:21:00,533.02,531.6,532.7,532.22,20400
2020-08-27 10:22:00,533.06,531.84,531.84,532.47,8797
2020-08-27 10:23:00,532.32,531.28,532.3,532.08,21191
2020-08-27 10:24:00,532.68,531.37,532.35,531.48,19420
2020-08-27 10:25:00,532.45,531.07,531.38,532.12,15337
2020-08-27 10:26:00,532.48,531.77,532.09,532.38,11864
2020-08-27 10:27:00,532.32,531.14,532.25,532.24,16008
2020-08-27 10:28:00,532.77,531.52,531.59,532.62,14593
2020-08-27 10:29:00,534.0,532.38,532.88,533.97,17697
2020-08-27 10:30:00,534.28,533.29,533.83,534.18,22320
2020-08-27 10:31:00,534.63,533.6,534.19,533.74,17269
2020-08-27 10:32:00,534.15,533.5,533.74,533.71,17044
2020-08-27 10:33:00,534.04,533.6,533.62,533.61,23513
2020-08-27 10:34:00,534.49,533.44,533.6,534.49,23384
2020-08-27 10:35:00,534.55,533.37,534.55,533.38,18636
2020-08-27 10:36:00,533.99,533.07,533.37,533.86,20498
2020-08-27 10:37:00,534.3,533.79,534.0,534.18,9715
2020-08-27 10:38:00,534.78,534.05,534.49,534.24,17649
2020-08-27 10:39:00,534.5,533.88,534.0,534.28,10211
2020-08-27 10:40:00,535.09,533.62,534.6,534.34,22490
2020-08-27 10:41:00,534.32,533.4,533.66,533.44,7129
2020-08-27 10:42:00,533.68,532.46,533.41,533.29,24867
2020-08-27 10:43:00,533.49,532.59,533.49,532.88,7638
2020-08-27 10:44:00,533.49,532.64,532.83,533.27,12197
2020-08-27 10:45:00,533.86,533.11,533.27,533.49,10864
2020-08-27 10:46:00,533.73,532.75,533.41,533.7,11481
2020-08-27 10:47:00,533.77,533.06,533.47,533.77,9191
2020-08-27 10:48:00,533.93,533.02,533.82,533.22,6569
2020-08-27 10:49:00,533.57,533.07,533.47,533.18,11280
2020-08-27 10:50:00,533.18,532.6,533.18,533.04,11029
2020-08-27 10:51:00,533.05,532.19,533.05,532.31,7300
2020-08-27 10:52:00,532.52,531.75,532.14,531.96,8575
2020-08-27 10:53:00,532.07,531.41,531.93,531.83,7850
2020-08-27 10:54:00,532.65,531.59,531.59,532.58,6345
2020-08-27 10:55:00,532.48,531.93,532.48,532.09,105818
2020-08-27 10:56:00,532.91,532.0,532.11,532.71,423913
2020-08-27 10:57:00,533.47,532.09,532.66,533.26,19639
2020-08-27 10:58:00,533.85,532.98,532.98,533.85,18899
2020-08-27 10:59:00,534.05,533.35,533.84,533.38,12802
2020-08-27 11:00:00,534.12,533.57,533.57,533.97,9175
2020-08-27 11:01:00,534.7,533.97,533.97,534.2,14505
2020-08-27 11:02:00,534.88,534.21,534.38,534.59,15268
2020-08-27 11:03:00,535.96,534.7,534.75,535.96,528677
2020-08-27 11:04:00,536.92,535.9,535.98,536.9,29684
2020-08-27 11:05:00,537.62,536.52,536.9,537.47,39379
2020-08-27 11:06:00,537.47,536.47,537.3,536.47,13058
2020-08-27 11:07:00,536.52,535.92,536.43,536.27,15402
2020-08-27 11:08:00,536.29,535.7,536.15,535.89,8117
2020-08-27 11:09:00,536.09,535.68,535.75,535.91,12228
2020-08-27 11:10:00,535.97,535.29,535.74,535.41,12182
2020-08-27 11:11:00,535.71,535.06,535.11,535.59,7142
2020-08-27 11:12:00,536.51,535.76,535.78,536.46,21546
2020-08-27 11:13:00,536.89,536.24,536.6,536.27,15335
2020-08-27 11:14:00,536.67,535.99,536.18,536.41,9343
2020-08-27 11:15:00,536.6,535.41,536.47,535.41,10627
2020-08-27 11:16:00,535.49,534.0,535.39,534.1,26805
2020-08-27 11:17:00,534.69,533.6,534.19,533.98,18593
2020-08-27 11:18:00,534.48,534.0,534.1,534.04,7266
2020-08-27 11:19:00,534.12,533.4,534.11,533.76,13116
2020-08-27 11:20:00,534.41,533.52,533.52,534.03,11093
2020-08-27 11:21:00,534.17,533.6,534.02,533.77,10568
2020-08-27 11:22:00,533.62,533.59,533.62,533.59,642
2020-08-27 11:23:00,533.89,533.84,533.89,533.84,15966
2020-08-27 11:24:00,533.87,533.52,533.79,533.6,5073
2020-08-27 11:25:00,534.2,533.6,533.67,533.73,11264
2020-08-27 11:26:00,534.4,533.8,533.8,533.91,20542
2020-08-27 11:27:00,534.3,533.75,534.03,534.22,7851
2020-08-27 11:28:00,534.08,533.68,533.68,533.93,7618
2020-08-27 11:29:00,533.88,533.59,533.88,533.63,8732
2020-08-27 11:30:00,534.01,533.52,533.74,533.85,10189
2020-08-27 11:31:00,533.86,532.5,533.86,532.75,20095
2020-08-27 11:32:00,533.27,532.5,532.6,532.72,0
2020-08-27 11:33:00,533.94,532.5,532.86,533.78,23953
2020-08-27 11:34:00,533.83,533.55,533.58,533.72,5385
2020-08-27 11:35:00,534.43,533.27,533.68,533.97,17378
2020-08-27 11:36:00,534.69,534.0,534.18,534.51,9843
2020-08-27 11:37:00,534.5,534.11,534.5,534.14,7361
2020-08-27 11:38:00,534.63,534.06,534.06,534.63,9100
2020-08-27 11:39:00,534.94,534.27,534.62,534.94,10888
2020-08-27 11:40:00,535.0,534.31,534.98,534.83,0
2020-08-27 11:41:00,534.99,534.22,534.99,534.36,9910
2020-08-27 11:42:00,534.5,534.03,534.45,534.15,4523
2020-08-27 11:43:00,534.35,533.91,534.22,533.91,6973
2020-08-27 11:44:00,533.89,532.84,533.7,533.16,26066
2020-08-27 11:45:00,533.82,532.91,533.62,532.91,23797
2020-08-27 11:46:00,535.07,532.89,533.02,534.83,32897
2020-08-27 11:47:00,534.95,534.11,534.95,534.71,5316
2020-08-27 11:48:00,534.72,534.11,534.72,534.42,3220
2020-08-27 11:49:00,534.17,533.72,534.17,534.05,4793
2020-08-27 11:50:00,534.32,534.0,534.32,534.16,3195
2020-08-27 11:51:00,534.39,533.8,534.03,533.8,12220
2020-08-27 11:52:00,533.92,533.5,533.89,533.58,7302
2020-08-27 11:53:00,533.49,533.05,533.4,533.17,8200
2020-08-27 11:54:00,533.67,533.08,533.08,533.26,4398
2020-08-27 11:55:00,533.49,532.81,533.27,532.81,5427
2020-08-27 11:56:00,532.75,531.54,532.7,532.22,24057
2020-08-27 11:57:00,532.49,531.78,532.3,531.82,9768
2020-08-27 11:58:00,532.04,531.1,531.99,531.2,17371
2020-08-27 11:59:00,531.69,531.03,531.23,531.42,14620
2020-08-27 12:00:00,531.63,531.04,531.56,531.42,11820
2020-08-27 12:01:00,531.14,530.46,530.46,530.85,18468
2020-08-27 12:02:00,530.57,529.43,530.57,529.43,34332
2020-08-27 12:03:00,530.07,529.29,529.51,529.68,13286
2020-08-27 12:04:00,529.77,529.36,529.77,529.64,11393
2020-08-27 12:05:00,529.72,528.86,529.72,529.09,23507
2020-08-27 12:06:00,529.71,528.99,529.27,529.06,12424
2020-08-27 12:07:00,530.92,529.23,529.23,530.64,27940
2020-08-27 12:08:00,530.7,530.14,530.7,530.39,12945
2020-08-27 12:09:00,530.59,530.17,530.34,530.23,13547
2020-08-27 12:10:00,531.75,530.22,530.34,531.1,34050
2020-08-27 12:11:00,531.32,530.66,531.12,530.73,15927
2020-08-27 12:12:00,530.94,530.07,530.6,530.42,10364
2020-08-27 12:13:00,530.31,529.83,530.19,530.05,17867
2020-08-27 12:14:00,530.13,529.35,530.05,529.68,18971
2020-08-27 12:15:00,530.06,529.4,529.7,529.97,13174
2020-08-27 12:16:00,530.05,529.1,530.05,529.38,8198
2020-08-27 12:17:00,529.72,529.0,529.02,529.16,12555
2020-08-27 12:18:00,529.36,528.66,529.22,528.94,11509
2020-08-27 12:19:00,528.93,528.13,528.93,528.25,23271
2020-08-27 12:20:00,528.6,527.41,528.22,527.51,38530
2020-08-27 12:21:00,528.29,527.51,527.55,528.1,20440
2020-08-27 12:22:00,528.56,527.53,528.1,528.56,22168
2020-08-27 12:23:00,529.13,528.5,528.56,529.08,23021
2020-08-27 12:24:00,529.78,528.95,529.0,529.61,24204
2020-08-27 12:25:00,529.74,529.01,529.74,529.21,12653
2020-08-27 12:26:00,529.34,528.55,529.21,528.75,12457
2020-08-27 12:27:00,529.66,528.76,528.76,529.4,20067
2020-08-27 12:28:00,530.22,529.25,529.54,529.89,50302
2020-08-27 12:29:00,529.8,528.26,529.62,528.29,14790
2020-08-27 12:30:00,528.85,528.26,528.33,528.83,14803
2020-08-27 12:31:00,528.92,528.3,528.88,528.32,8868
2020-08-27 12:32:00,528.7,528.2,528.43,528.2,4797
2020-08-27 12:33:00,528.49,527.66,528.21,527.77,22303
2020-08-27 12:34:00,528.11,527.25,527.94,527.47,17830
2020-08-27 12:35:00,527.52,527.0,527.41,527.34,16838
2020-08-27 12:36:00,527.45,526.98,527.4,527.16,22023
2020-08-27 12:37:00,527.72,526.85,527.16,527.1,14809
2020-08-27 12:38:00,527.5,526.69,526.79,527.5,24809
2020-08-27 12:39:00,528.06,527.29,527.29,528.03,14109
2020-08-27 12:40:00,528.42,527.79,528.24,528.02,15278
2020-08-27 12:41:00,528.22,526.82,527.81,526.92,16426
2020-08-27 12:42:00,527.52,526.8,527.04,527.51,14352
2020-08-27 12:43:00,528.74,527.37,527.54,528.31,13352
2020-08-27 12:44:00,528.09,527.47,528.09,527.67,4978
2020-08-27 12:45:00,527.66,526.15,527.66,526.47,19892
2020-08-27 12:46:00,527.86,526.74,526.74,527.86,12007
2020-08-27 12:47:00,527.75,526.22,527.75,527.01,14799
2020-08-27 12:48:00,527.34,526.1,526.72,526.1,10512
2020-08-27 12:49:00,526.25,525.32,526.12,525.88,25044
2020-08-27 12:50:00,525.81,524.49,525.81,524.99,37761
2020-08-27 12:51:00,525.46,523.54,525.46,523.93,19460
2020-08-27 12:52:00,524.75,523.63,523.89,523.7,22212
2020-08-27 12:53:00,523.96,522.0,523.66,522.3,23922
2020-08-27 12:54:00,524.21,522.1,522.13,524.0,28102
2020-08-27 12:55:00,525.45,523.91,523.91,525.41,32610
2020-08-27 12:56:00,525.35,524.13,525.35,524.48,11136
2020-08-27 12:57:00,524.86,524.2,524.53,524.2,10573
2020-08-27 12:58:00,524.74,523.6,524.06,523.6,9111
2020-08-27 12:59:00,524.32,523.54,523.76,523.8,24447
2020-08-27 13:00:00,523.96,523.05,523.41,523.6,12484
2020-08-27 13:01:00,523.59,522.37,523.45,522.42,26110
2020-08-27 13:02:00,523.44,522.42,522.42,523.26,17048
2020-08-27 13:03:00,523.34,522.11,523.18,522.73,19959
2020-08-27 13:04:00,523.42,522.28,523.14,523.42,10680
2020-08-27 13:05:00,523.14,521.25,523.14,521.69,29126
2020-08-27 13:06:00,523.0,521.95,521.95,522.99,14917
2020-08-27 13:07:00,523.34,522.81,522.95,523.29,17495
2020-08-27 13:08:00,523.64,522.8,522.9,523.48,20869
2020-08-27 13:09:00,524.7,523.4,523.61,524.58,28810
2020-08-27 13:10:00,524.68,524.03,524.42,524.62,15632
2020-08-27 13:11:00,525.1,524.34,524.64,524.86,13751
2020-08-27 13:12:00,525.05,524.15,524.84,524.28,9332
2020-08-27 13:13:00,524.38,523.65,524.29,524.37,12515
2020-08-27 13:14:00,524.21,523.4,524.21,523.5,7680
2020-08-27 13:15:00,523.6,523.02,523.6,523.14,7936
2020-08-27 13:16:00,523.13,521.67,523.03,521.96,13275
2020-08-27 13:17:00,522.84,521.91,522.2,522.55,11787
2020-08-27 13:18:00,523.67,522.51,522.53,523.56,14888
2020-08-27 13:19:00,523.64,522.87,523.64,523.49,10700
2020-08-27 13:20:00,523.59,523.0,523.54,523.11,5935
2020-08-27 13:21:00,523.95,523.07,523.44,523.69,8549
2020-08-27 13:22:00,523.99,523.47,523.7,523.82,7311
2020-08-27 13:23:00,523.92,523.09,523.76,523.17,8374
2020-08-27 13:24:00,523.46,523.1,523.14,523.33,4880
2020-08-27 13:25:00,524.08,523.3,523.33,524.06,8674
2020-08-27 13:26:00,524.54,523.85,524.09,524.32,13409
2020-08-27 13:27:00,524.87,523.99,523.99,524.4,18166
2020-08-27 13:28:00,524.7,524.16,524.32,524.55,7849
2020-08-27 13:29:00,525.36,524.51,524.51,525.36,21428
2020-08-27 13:30:00,525.79,525.12,525.35,525.12,24148
2020-08-27 13:31:00,525.46,524.53,525.21,524.64,19906
2020-08-27 13:32:00,525.49,524.59,524.59,524.89,11789
2020-08-27 13:33:00,524.77,524.1,524.7,524.6,10939
2020-08-27 13:34:00,524.85,524.21,524.69,524.32,5874
2020-08-27 13:35:00,524.66,524.0,524.39,524.36,7414
2020-08-27 13:36:00,524.51,524.26,524.31,524.26,4746
2020-08-27 13:37:00,524.81,524.17,524.45,524.76,5708
2020-08-27 13:38:00,525.13,524.48,524.62,524.96,12215
2020-08-27 13:39:00,525.53,525.11,525.28,525.11,3769
2020-08-27 13:40:00,526.03,525.21,525.21,526.03,14570
2020-08-27 13:41:00,525.96,525.4,525.96,525.53,13500
2020-08-27 13:42:00,525.49,525.03,525.47,525.18,6655
2020-08-27 13:43:00,525.39,524.62,525.28,524.91,8530
2020-08-27 13:44:00,525.09,524.55,524.77,525.09,4780
2020-08-27 13:45:00,524.96,524.52,524.96,524.72,4465
2020-08-27 13:46:00,524.7,524.38,524.6,524.7,3718
2020-08-27 13:47:00,524.85,524.41,524.57,524.85,5999
2020-08-27 13:48:00,524.86,524.02,524.7,524.15,6633
2020-08-27 13:49:00,524.0,523.66,524.0,523.76,8168
2020-08-27 13:50:00,524.42,523.83,524.0,524.19,9062
2020-08-27 13:51:00,524.34,523.5,524.05,523.57,8376
2020-08-27 13:52:00,523.63,523.12,523.49,523.29,13510
2020-08-27 13:53:00,524.0,523.16,523.16,524.0,7252
2020-08-27 13:54:00,524.4,523.82,523.98,524.16,11611
2020-08-27 13:55:00,524.72,524.03,524.03,524.32,3417
2020-08-27 13:56:00,525.25,524.36,524.36,524.87,14805
2020-08-27 13:57:00,525.32,524.35,524.9,525.32,6447
2020-08-27 13:58:00,525.67,525.22,525.27,525.32,7801
2020-08-27 13:59:00,525.88,525.23,525.23,525.77,16455
2020-08-27 14:00:00,525.93,525.45,525.71,525.76,9429
2020-08-27 14:01:00,525.7,525.33,525.62,525.69,6209
2020-08-27 14:02:00,526.0,525.63,525.7,525.9,19103
2020-08-27 14:03:00,526.15,525.71,526.0,525.87,5976
2020-08-27 14:04:00,526.0,525.64,525.8,525.86,5764
2020-08-27 14:05:00,526.05,525.3,526.0,525.56,13640
2020-08-27 14:06:00,525.82,525.47,525.59,525.47,3524
2020-08-27 14:07:00,525.47,525.23,525.37,525.28,3936
2020-08-27 14:08:00,525.31,524.72,525.22,524.76,9080
2020-08-27 14:09:00,524.89,524.66,524.66,524.78,3642
2020-08-27 14:10:00,525.3,524.76,524.99,524.79,4929
2020-08-27 14:11:00,525.18,524.44,524.76,525.18,8049
2020-08-27 14:12:00,525.69,525.16,525.16,525.54,7264
2020-08-27 14:13:00,525.65,525.34,525.45,525.65,5021
2020-08-27 14:14:00,525.77,525.52,525.55,525.58,6270
2020-08-27 14:15:00,526.18,525.56,525.56,526.14,11524
2020-08-27 14:16:00,526.5,525.84,526.09,526.5,12011
2020-08-27 14:17:00,527.15,526.5,526.55,526.73,17181
2020-08-27 14:18:00,527.0,526.54,526.69,526.98,13378
2020-08-27 14:19:00,527.37,526.85,526.98,527.1,5985
2020-08-27 14:20:00,527.23,526.58,527.05,526.75,6877
2020-08-27 14:21:00,526.77,526.05,526.67,526.45,5757
2020-08-27 14:22:00,526.48,526.04,526.39,526.04,3551
2020-08-27 14:23:00,526.28,525.85,526.0,526.19,4389
2020-08-27 14:24:00,526.18,525.78,526.0,525.96,6829
2020-08-27 14:25:00,526.61,526.0,526.21,526.29,3930
2020-08-27 14:26:00,526.85,526.32,526.38,526.73,5450
2020-08-27 14:27:00,527.5,526.86,526.96,527.5,7808
2020-08-27 14:28:00,527.62,526.88,527.53,527.55,7286
2020-08-27 14:29:00,527.77,527.32,527.35,527.65,8129
2020-08-27 14:30:00,527.66,527.14,527.6,527.51,4664
2020-08-27 14:31:00,528.0,527.06,527.54,527.06,12227
2020-08-27 14:32:00,527.18,526.68,527.02,526.91,6005
2020-08-27 14:33:00,527.0,526.65,527.0,526.84,5098
2020-08-27 14:34:00,526.8,526.42,526.8,526.59,4741
2020-08-27 14:35:00,527.08,526.66,526.66,527.08,5110
2020-08-27 14:36:00,527.33,527.03,527.21,527.26,6686
2020-08-27 14:37:00,527.22,526.67,527.16,526.89,5008
2020-08-27 14:38:00,526.82,526.34,526.66,526.71,8523
2020-08-27 14:39:00,527.09,526.59,526.59,527.09,2373
2020-08-27 14:40:00,527.75,527.1,527.1,527.5,9189
2020-08-27 14:41:00,527.97,527.3,527.43,527.89,6421
2020-08-27 14:42:00,528.1,527.73,527.91,527.85,9911
2020-08-27 14:43:00,527.95,527.8,527.86,527.9,5004
2020-08-27 14:44:00,527.91,527.71,527.79,527.74,4190
2020-08-27 14:45:00,527.87,527.43,527.84,527.63,6885
2020-08-27 14:46:00,527.5,527.33,527.44,527.47,2747
