Date,High,Low,Open,Close,Volume
2020-08-26 07:50:00,217.85,217.85,217.85,217.85,0
2020-08-26 07:51:00,217.9,217.83,217.83,217.9,0
2020-08-26 07:52:00,217.7,217.7,217.7,217.7,0
2020-08-26 07:53:00,217.69,217.61,217.61,217.69,0
2020-08-26 07:54:00,217.7,217.69,217.69,217.7,0
2020-08-26 07:55:00,217.6,217.5,217.6,217.5,0
2020-08-26 07:56:00,217.68,217.58,217.58,217.68,0
2020-08-26 07:57:00,217.63,217.56,217.56,217.63,0
2020-08-26 07:58:00,217.65,217.65,217.65,217.65,0
2020-08-26 07:59:00,217.66,217.65,217.65,217.66,0
2020-08-26 08:00:00,218.41,217.25,217.5,217.7,0
2020-08-26 08:01:00,217.7,217.7,217.7,217.7,0
2020-08-26 08:02:00,217.7,217.54,217.66,217.54,0
2020-08-26 08:03:00,217.6,217.55,217.6,217.6,0
2020-08-26 08:04:00,217.6,217.5,217.6,217.5,0
2020-08-26 08:05:00,217.5,217.33,217.5,217.33,0
2020-08-26 08:06:00,217.39,217.39,217.39,217.39,0
2020-08-26 08:08:00,217.4,217.35,217.35,217.4,0
2020-08-26 08:09:00,217.6,217.4,217.4,217.5,0
2020-08-26 08:10:00,217.55,217.5,217.55,217.5,0
2020-08-26 08:11:00,217.6,217.51,217.51,217.6,0
2020-08-26 08:12:00,217.74,217.53,217.6,217.53,0
2020-08-26 08:13:00,217.67,217.4,217.57,217.55,0
2020-08-26 08:14:00,217.59,217.35,217.59,217.44,0
2020-08-26 08:15:00,217.47,217.37,217.37,217.46,0
2020-08-26 08:16:00,217.5,217.0,217.35,217.0,0
2020-08-26 08:17:00,217.6,217.4,217.6,217.4,0
2020-08-26 08:18:00,217.4,217.4,217.4,217.4,0
2020-08-26 08:19:00,217.4,217.4,217.4,217.4,0
2020-08-26 08:20:00,217.1,217.06,217.1,217.06,0
2020-08-26 08:21:00,217.49,217.38,217.38,217.48,0
2020-08-26 08:22:00,217.48,217.36,217.48,217.42,0
2020-08-26 08:23:00,217.5,217.35,217.42,217.5,0
2020-08-26 08:24:00,217.66,217.59,217.59,217.66,0
2020-08-26 08:26:00,217.66,217.66,217.66,217.66,0
2020-08-26 08:28:00,217.69,217.69,217.69,217.69,0
2020-08-26 08:31:00,217.58,217.45,217.58,217.45,0
2020-08-26 08:32:00,217.49,217.25,217.37,217.29,0
2020-08-26 08:33:00,217.5,217.32,217.32,217.5,0
2020-08-26 08:34:00,217.39,217.39,217.39,217.39,0
2020-08-26 08:35:00,217.35,217.33,217.35,217.33,0
2020-08-26 08:39:00,217.49,217.47,217.47,217.49,0
2020-08-26 08:40:00,217.5,217.3,217.5,217.34,0
2020-08-26 08:41:00,217.29,217.26,217.29,217.26,0
2020-08-26 08:42:00,217.48,217.48,217.48,217.48,0
2020-08-26 08:43:00,217.32,217.17,217.32,217.17,0
2020-08-26 08:44:00,217.26,217.2,217.26,217.2,0
2020-08-26 08:45:00,217.21,217.07,217.2,217.2,0
2020-08-26 08:46:00,217.41,217.25,217.25,217.41,0
2020-08-26 08:47:00,217.5,217.33,217.45,217.5,0
2020-08-26 08:48:00,217.55,217.42,217.51,217.5,0
2020-08-26 08:49:00,217.5,217.47,217.5,217.47,0
2020-08-26 08:50:00,217.4,217.4,217.4,217.4,0
2020-08-26 08:51:00,217.51,217.51,217.51,217.51,0
2020-08-26 08:52:00,217.65,217.54,217.57,217.65,0
2020-08-26 08:53:00,217.78,217.77,217.78,217.78,0
2020-08-26 08:54:00,217.82,217.73,217.73,217.82,0
2020-08-26 08:55:00,217.89,217.84,217.89,217.84,0
2020-08-26 08:56:00,217.89,217.66,217.84,217.66,0
2020-08-26 08:57:00,217.89,217.68,217.75,217.89,0
2020-08-26 08:58:00,217.88,217.66,217.66,217.88,0
2020-08-26 08:59:00,217.74,217.69,217.74,217.71,0
2020-08-26 09:00:00,217.8,217.72,217.72,217.76,0
2020-08-26 09:01:00,217.89,217.77,217.77,217.89,0
2020-08-26 09:02:00,217.89,217.89,217.89,217.89,0
2020-08-26 09:03:00,217.82,217.8,217.82,217.8,0
2020-08-26 09:04:00,217.83,217.75,217.78,217.83,0
2020-08-26 09:05:00,217.85,217.74,217.85,217.76,0
2020-08-26 09:06:00,217.94,217.77,217.77,217.94,0
2020-08-26 09:07:00,218.0,217.93,217.93,218.0,0
2020-08-26 09:08:00,217.76,217.76,217.76,217.76,0
2020-08-26 09:09:00,217.95,217.82,217.9,217.82,0
2020-08-26 09:10:00,218.01,217.87,217.88,218.0,0
2020-08-26 09:11:00,218.15,217.91,218.13,217.91,0
2020-08-26 09:12:00,217.9,217.9,217.9,217.9,0
2020-08-26 09:13:00,218.05,218.01,218.01,218.05,0
2020-08-26 09:14:00,218.1,218.05,218.05,218.1,0
2020-08-26 09:15:00,218.1,218.01,218.1,218.01,0
2020-08-26 09:17:00,218.1,218.09,218.09,218.09,0
2020-08-26 09:18:00,218.15,218.0,218.1,218.15,0
2020-08-26 09:20:00,218.14,218.02,218.06,218.04,0
2020-08-26 09:21:00,218.1,218.05,218.05,218.1,0
2020-08-26 09:22:00,218.1,218.09,218.09,218.1,0
2020-08-26 09:23:00,218.15,218.14,218.14,218.15,0
2020-08-26 09:24:00,218.2,218.15,218.15,218.15,0
2020-08-26 09:25:00,218.15,218.06,218.1,218.06,0
2020-08-26 09:26:00,218.2,218.2,218.2,218.2,0
2020-08-26 09:27:00,218.21,218.21,218.21,218.21,0
2020-08-26 09:28:00,218.1,218.0,218.02,218.0,0
2020-08-26 09:29:00,218.05,217.91,218.05,218.0,0
2020-08-26 09:30:00,218.73,217.79,217.88,218.61,1230378
2020-08-26 09:31:00,218.77,218.47,218.64,218.65,214204
2020-08-26 09:32:00,218.66,217.45,218.66,217.6,258142
2020-08-26 09:33:00,217.82,217.36,217.6,217.63,177858
2020-08-26 09:34:00,218.14,217.62,217.65,218.08,106840
2020-08-26 09:35:00,218.76,218.09,218.11,218.71,195442
2020-08-26 09:36:00,218.92,218.68,218.75,218.75,177400
2020-08-26 09:37:00,218.99,218.37,218.76,218.62,130227
2020-08-26 09:38:00,218.64,217.98,218.61,217.99,117520
2020-08-26 09:39:00,218.24,217.92,218.0,218.02,112266
2020-08-26 09:40:00,218.06,217.7,218.05,217.74,165999
2020-08-26 09:41:00,218.09,217.65,217.73,218.07,120175
2020-08-26 09:42:00,218.29,218.01,218.05,218.24,98908
2020-08-26 09:43:00,218.45,218.1,218.25,218.25,116282
2020-08-26 09:44:00,218.39,217.92,218.27,217.92,101983
2020-08-26 09:45:00,218.11,217.64,218.04,218.04,156779
2020-08-26 09:46:00,218.34,218.03,218.03,218.3,58921
2020-08-26 09:47:00,218.38,218.13,218.3,218.24,79720
2020-08-26 09:48:00,218.56,218.25,218.25,218.5,81905
2020-08-26 09:49:00,218.73,218.48,218.5,218.66,93494
2020-08-26 09:50:00,218.73,218.36,218.69,218.53,102342
2020-08-26 09:51:00,218.56,218.2,218.52,218.29,75789
2020-08-26 09:52:00,218.29,217.88,218.27,217.9,78011
2020-08-26 09:53:00,218.08,217.69,217.93,217.82,87749
2020-08-26 09:54:00,217.93,217.56,217.84,217.7,122119
2020-08-26 09:55:00,218.17,217.74,217.74,218.17,82889
2020-08-26 09:56:00,218.32,218.15,218.15,218.27,75974
2020-08-26 09:57:00,218.34,218.18,218.23,218.32,78129
2020-08-26 09:58:00,218.49,218.3,218.32,218.43,66238
2020-08-26 09:59:00,218.57,218.38,218.44,218.4,70691
2020-08-26 10:00:00,218.51,218.3,218.43,218.36,101140
2020-08-26 10:01:00,218.48,217.88,218.36,218.04,147739
2020-08-26 10:02:00,218.4,218.04,218.04,218.23,72326
2020-08-26 10:03:00,218.42,218.08,218.23,218.11,91225
2020-08-26 10:04:00,218.39,218.09,218.1,218.33,52350
2020-08-26 10:05:00,218.39,218.2,218.33,218.2,62918
2020-08-26 10:06:00,218.42,218.15,218.18,218.41,85367
2020-08-26 10:07:00,218.58,218.33,218.42,218.46,63498
2020-08-26 10:08:00,218.54,218.36,218.49,218.38,39728
2020-08-26 10:09:00,218.55,218.37,218.37,218.54,43489
2020-08-26 10:10:00,218.75,218.53,218.55,218.58,72078
2020-08-26 10:11:00,218.66,218.38,218.55,218.39,61098
2020-08-26 10:12:00,218.55,218.32,218.4,218.45,55652
2020-08-26 10:13:00,218.47,218.25,218.44,218.32,47452
2020-08-26 10:14:00,218.34,218.23,218.3,218.3,51366
2020-08-26 10:15:00,218.55,218.26,218.29,218.55,41091
2020-08-26 10:16:00,218.78,218.5,218.55,218.65,113316
2020-08-26 10:17:00,219.29,218.6,218.64,219.25,261686
2020-08-26 10:18:00,219.29,219.11,219.27,219.17,129872
2020-08-26 10:19:00,219.18,218.86,219.18,219.05,94553
2020-08-26 10:20:00,219.08,218.9,219.04,219.07,71354
2020-08-26 10:21:00,219.28,219.07,219.08,219.26,101686
2020-08-26 10:22:00,219.46,219.21,219.26,219.44,131341
2020-08-26 10:23:00,219.54,219.39,219.45,219.5,134070
2020-08-26 10:24:00,219.6,219.4,219.51,219.58,96154
2020-08-26 10:25:00,219.65,219.51,219.6,219.54,95668
2020-08-26 10:26:00,219.61,219.48,219.52,219.55,64378
2020-08-26 10:27:00,219.62,219.43,219.55,219.52,67471
2020-08-26 10:28:00,219.55,219.49,219.55,219.51,53471
2020-08-26 10:29:00,219.4,219.32,219.34,219.39,59311
2020-08-26 10:30:00,219.47,219.33,219.39,219.41,61125
2020-08-26 10:31:00,219.45,219.3,219.42,219.43,42519
2020-08-26 10:32:00,219.53,219.38,219.44,219.48,70760
2020-08-26 10:33:00,219.57,219.37,219.49,219.43,53300
2020-08-26 10:34:00,219.63,219.41,219.43,219.62,44479
2020-08-26 10:35:00,219.78,219.58,219.63,219.66,94690
2020-08-26 10:36:00,219.76,219.64,219.67,219.74,62936
2020-08-26 10:37:00,219.79,219.61,219.71,219.78,64869
2020-08-26 10:38:00,219.89,219.74,219.75,219.86,66605
2020-08-26 10:39:00,219.99,219.85,219.86,219.96,89439
2020-08-26 10:40:00,220.09,219.89,219.95,220.08,467246
2020-08-26 10:41:00,220.14,220.0,220.09,220.0,106995
2020-08-26 10:42:00,220.07,219.62,220.0,219.62,157232
2020-08-26 10:43:00,219.64,219.47,219.61,219.61,93434
2020-08-26 10:44:00,219.95,219.61,219.62,219.94,89826
2020-08-26 10:45:00,220.0,219.81,219.94,219.89,113454
2020-08-26 10:46:00,219.96,219.7,219.91,219.74,49827
2020-08-26 10:47:00,220.2,219.74,219.74,220.19,76484
2020-08-26 10:48:00,220.53,220.13,220.19,220.48,166824
2020-08-26 10:49:00,220.51,220.17,220.46,220.39,120671
2020-08-26 10:50:00,220.43,220.14,220.4,220.15,78303
2020-08-26 10:51:00,220.19,219.95,220.14,220.04,60945
2020-08-26 10:52:00,220.07,219.96,220.05,220.01,53327
2020-08-26 10:53:00,220.11,220.0,220.02,220.05,84706
2020-08-26 10:54:00,220.11,220.0,220.07,220.04,74700
2020-08-26 10:55:00,220.13,220.0,220.04,220.03,73764
2020-08-26 10:56:00,220.07,219.98,220.02,220.05,83667
2020-08-26 10:57:00,220.12,220.0,220.02,220.04,74020
2020-08-26 10:58:00,220.04,219.84,220.04,219.86,81247
2020-08-26 10:59:00,220.06,219.8,219.86,219.86,80826
2020-08-26 11:00:00,220.24,219.87,219.87,220.18,92611
2020-08-26 11:01:00,220.36,220.12,220.19,220.29,117450
2020-08-26 11:02:00,220.57,220.25,220.29,220.52,90358
2020-08-26 11:03:00,220.64,220.5,220.53,220.51,82863
2020-08-26 11:04:00,220.56,220.43,220.51,220.49,70281
2020-08-26 11:05:00,220.5,220.02,220.49,220.33,78003
2020-08-26 11:06:00,220.41,220.28,220.31,220.29,53188
2020-08-26 11:07:00,220.41,220.29,220.29,220.31,48230
2020-08-26 11:08:00,220.34,220.14,220.31,220.21,58139
2020-08-26 11:09:00,220.32,220.18,220.2,220.29,47432
2020-08-26 11:10:00,220.31,220.21,220.3,220.21,36967
2020-08-26 11:11:00,220.26,220.14,220.2,220.16,44697
2020-08-26 11:12:00,220.21,220.12,220.15,220.21,49226
2020-08-26 11:13:00,220.23,220.03,220.22,220.05,44738
2020-08-26 11:14:00,220.18,220.01,220.04,220.07,65895
2020-08-26 11:15:00,220.16,220.04,220.08,220.12,82746
2020-08-26 11:16:00,220.26,220.07,220.1,220.25,61350
2020-08-26 11:17:00,220.27,220.14,220.27,220.22,79773
2020-08-26 11:18:00,220.41,220.22,220.24,220.39,69069
2020-08-26 11:19:00,220.47,220.37,220.4,220.45,56754
2020-08-26 11:20:00,220.62,220.42,220.46,220.58,69976
2020-08-26 11:21:00,220.72,220.52,220.57,220.72,56532
2020-08-26 11:22:00,220.95,220.71,220.73,220.93,87166
2020-08-26 11:23:00,221.06,220.88,220.94,220.94,134995
2020-08-26 11:24:00,220.98,220.9,220.95,220.93,74717
2020-08-26 11:25:00,220.95,220.75,220.94,220.86,77437
2020-08-26 11:26:00,220.91,220.82,220.86,220.89,57915
2020-08-26 11:27:00,221.06,220.87,220.88,220.98,100388
2020-08-26 11:28:00,221.0,220.88,220.98,220.98,73225
2020-08-26 11:29:00,221.15,220.96,221.0,221.07,105846
2020-08-26 11:30:00,221.33,221.05,221.06,221.28,122523
2020-08-26 11:31:00,221.32,221.07,221.31,221.11,68382
2020-08-26 11:32:00,221.16,220.99,221.12,221.14,77676
2020-08-26 11:33:00,221.15,221.03,221.15,221.04,84400
2020-08-26 11:34:00,221.15,221.03,221.03,221.12,62814
2020-08-26 11:35:00,221.33,221.13,221.14,221.33,57754
2020-08-26 11:36:00,221.54,221.32,221.33,221.54,79416
2020-08-26 11:37:00,221.55,221.38,221.54,221.4,81844
2020-08-26 11:38:00,221.43,221.32,221.39,221.37,50506
2020-08-26 11:39:00,221.51,221.15,221.37,221.18,120435
2020-08-26 11:40:00,221.38,221.18,221.19,221.36,66640
2020-08-26 11:41:00,221.5,221.35,221.35,221.47,48106
2020-08-26 11:42:00,221.5,221.44,221.47,221.49,52533
2020-08-26 11:43:00,221.64,221.46,221.5,221.62,63261
2020-08-26 11:44:00,221.66,221.53,221.62,221.55,65706
2020-08-26 11:45:00,221.59,221.38,221.53,221.48,62467
2020-08-26 11:46:00,221.48,221.27,221.47,221.31,68081
2020-08-26 11:47:00,221.27,221.12,221.27,221.2,78042
2020-08-26 11:48:00,221.23,221.15,221.2,221.17,41927
2020-08-26 11:49:00,221.27,221.15,221.15,221.22,72398
2020-08-26 11:50:00,221.41,221.24,221.24,221.37,33987
2020-08-26 11:51:00,221.45,221.31,221.36,221.44,43974
2020-08-26 11:52:00,221.62,221.42,221.44,221.61,78809
2020-08-26 11:53:00,221.63,221.4,221.6,221.43,43909
2020-08-26 11:54:00,221.47,221.4,221.45,221.42,107213
2020-08-26 11:55:00,221.49,221.34,221.43,221.37,80832
2020-08-26 11:56:00,221.43,221.33,221.38,221.42,27496
2020-08-26 11:57:00,221.62,221.43,221.43,221.59,46633
2020-08-26 11:58:00,221.69,221.54,221.58,221.65,50383
2020-08-26 11:59:00,221.68,221.29,221.66,221.36,109484
2020-08-26 12:00:00,221.44,221.31,221.4,221.4,32950
2020-08-26 12:01:00,221.5,221.35,221.4,221.5,45691
2020-08-26 12:02:00,221.58,221.44,221.52,221.53,40246
2020-08-26 12:03:00,221.58,221.43,221.52,221.52,56739
2020-08-26 12:04:00,221.7,221.52,221.53,221.67,59731
2020-08-26 12:05:00,221.78,221.63,221.68,221.74,70260
2020-08-26 12:06:00,221.84,221.7,221.75,221.74,67568
2020-08-26 12:07:00,221.89,221.68,221.74,221.87,46381
2020-08-26 12:08:00,221.99,221.82,221.87,221.99,78429
2020-08-26 12:09:00,221.99,221.83,221.99,221.85,73838
2020-08-26 12:10:00,221.99,221.84,221.86,221.98,93430
2020-08-26 12:11:00,222.04,221.94,221.98,222.03,138886
2020-08-26 12:12:00,222.09,221.97,222.04,222.03,86965
2020-08-26 12:13:00,222.04,221.9,222.03,221.95,69395
2020-08-26 12:14:00,222.04,221.86,221.93,222.03,55647
2020-08-26 12:15:00,222.03,221.78,222.03,221.8,66396
2020-08-26 12:16:00,221.84,221.65,221.8,221.67,54000
2020-08-26 12:17:00,221.72,221.56,221.67,221.63,154377
2020-08-26 12:18:00,221.68,221.51,221.66,221.62,63160
2020-08-26 12:19:00,221.73,221.56,221.61,221.72,61517
2020-08-26 12:20:00,221.74,221.6,221.73,221.7,66885
2020-08-26 12:21:00,221.73,221.55,221.68,221.56,40290
2020-08-26 12:22:00,221.66,221.52,221.57,221.66,26214
2020-08-26 12:23:00,221.72,221.64,221.66,221.65,33161
2020-08-26 12:24:00,221.69,221.58,221.65,221.63,42623
2020-08-26 12:25:00,221.77,221.52,221.63,221.72,50280
2020-08-26 12:26:00,221.91,221.71,221.71,221.86,42531
2020-08-26 12:27:00,221.96,221.84,221.85,221.85,45737
2020-08-26 12:28:00,221.89,221.62,221.87,221.71,41517
2020-08-26 12:29:00,221.73,221.61,221.71,221.62,74174
2020-08-26 12:30:00,221.72,221.62,221.62,221.68,47027
2020-08-26 12:31:00,221.67,221.53,221.67,221.53,35864
2020-08-26 12:32:00,221.6,221.45,221.53,221.58,61756
2020-08-26 12:33:00,221.6,221.44,221.59,221.48,79039
2020-08-26 12:34:00,221.56,221.37,221.48,221.38,81947
2020-08-26 12:35:00,221.51,221.37,221.39,221.37,62477
2020-08-26 12:36:00,221.48,221.34,221.38,221.34,51988
2020-08-26 12:37:00,221.33,220.91,221.33,220.96,112601
2020-08-26 12:38:00,221.03,220.82,220.98,220.82,125482
2020-08-26 12:39:00,220.85,220.54,220.82,220.58,110229
2020-08-26 12:40:00,220.59,220.51,220.57,220.56,98243
2020-08-26 12:41:00,220.63,220.18,220.55,220.34,138236
2020-08-26 12:42:00,220.4,220.27,220.32,220.3,87086
2020-08-26 12:43:00,220.39,220.08,220.3,220.13,96435
2020-08-26 12:44:00,220.13,219.55,220.12,219.88,268844
2020-08-26 12:45:00,220.18,219.85,219.92,220.13,165989
2020-08-26 12:46:00,220.33,220.13,220.13,220.27,107876
2020-08-26 12:47:00,220.36,220.11,220.3,220.27,68702
2020-08-26 12:48:00,220.32,220.11,220.29,220.11,77633
2020-08-26 12:49:00,220.28,220.1,220.13,220.19,50990
2020-08-26 12:50:00,220.23,220.14,220.19,220.16,64994
2020-08-26 12:51:00,220.44,220.1,220.17,220.42,88634
2020-08-26 12:52:00,220.48,220.37,220.42,220.46,45411
2020-08-26 12:53:00,220.47,220.33,220.47,220.37,68819
2020-08-26 12:54:00,220.4,220.28,220.34,220.37,49473
2020-08-26 12:55:00,220.52,220.39,220.39,220.43,51056
2020-08-26 12:56:00,220.44,220.3,220.42,220.35,45759
2020-08-26 12:57:00,220.37,220.21,220.36,220.29,51202
2020-08-26 12:58:00,220.32,220.14,220.29,220.21,46593
2020-08-26 12:59:00,220.21,219.99,220.2,220.07,104722
2020-08-26 13:00:00,220.29,220.09,220.09,220.29,40630
2020-08-26 13:01:00,220.43,220.23,220.29,220.3,39091
2020-08-26 13:02:00,220.45,220.26,220.28,220.44,29494
2020-08-26 13:03:00,220.48,220.15,220.44,220.27,65175
2020-08-26 13:04:00,220.33,220.2,220.28,220.28,25187
2020-08-26 13:05:00,220.43,220.23,220.27,220.41,34170
2020-08-26 13:06:00,220.55,220.4,220.43,220.54,41689
2020-08-26 13:07:00,220.62,220.5,220.54,220.62,41914
2020-08-26 13:08:00,220.62,220.3,220.61,220.32,44567
2020-08-26 13:09:00,220.35,220.14,220.33,220.31,32212
2020-08-26 13:10:00,220.45,220.25,220.32,220.27,32752
2020-08-26 13:11:00,220.28,220.05,220.27,220.08,60470
2020-08-26 13:12:00,220.12,220.02,220.08,220.04,56836
2020-08-26 13:13:00,220.1,219.87,220.05,219.87,73923
2020-08-26 13:14:00,219.9,219.7,219.87,219.7,98208
2020-08-26 13:15:00,219.99,219.65,219.7,219.97,60407
2020-08-26 13:16:00,220.13,219.92,219.97,220.11,59915
2020-08-26 13:17:00,220.13,219.97,220.1,220.04,48805
2020-08-26 13:18:00,220.1,219.98,220.03,220.1,30877
2020-08-26 13:19:00,220.12,220.03,220.11,220.05,29028
2020-08-26 13:20:00,220.14,219.98,220.04,220.06,43630
2020-08-26 13:21:00,220.18,220.04,220.07,220.13,29511
2020-08-26 13:22:00,220.18,220.0,220.13,220.02,39400
2020-08-26 13:23:00,220.32,219.97,220.04,220.27,50957
2020-08-26 13:24:00,220.47,220.26,220.26,220.4,51469
2020-08-26 13:25:00,220.42,220.12,220.4,220.17,40037
2020-08-26 13:26:00,220.21,220.1,220.17,220.12,26070
2020-08-26 13:27:00,220.12,219.85,220.11,219.9,47048
2020-08-26 13:28:00,219.9,219.77,219.89,219.84,39681
2020-08-26 13:29:00,220.02,219.83,219.84,219.88,35723
2020-08-26 13:30:00,219.96,219.85,219.89,219.88,31551
2020-08-26 13:31:00,219.89,219.77,219.88,219.84,1484710
2020-08-26 13:32:00,219.93,219.79,219.84,219.83,29389
2020-08-26 13:33:00,219.93,219.77,219.83,219.78,33876
2020-08-26 13:34:00,219.78,219.54,219.78,219.71,75039
2020-08-26 13:35:00,219.94,219.71,219.71,219.91,50310
2020-08-26 13:36:00,219.98,219.85,219.93,219.93,49147
2020-08-26 13:37:00,219.95,219.74,219.92,219.75,38639
2020-08-26 13:38:00,219.91,219.72,219.74,219.89,32106
2020-08-26 13:39:00,219.95,219.86,219.9,219.91,31612
2020-08-26 13:40:00,219.9,219.78,219.9,219.79,28701
2020-08-26 13:41:00,219.91,219.74,219.77,219.81,53398
2020-08-26 13:42:00,219.81,219.73,219.78,219.81,27344
2020-08-26 13:43:00,219.85,219.72,219.81,219.84,32964
2020-08-26 13:44:00,219.92,219.83,219.87,219.89,95302
2020-08-26 13:45:00,219.98,219.8,219.9,219.98,56012
2020-08-26 13:46:00,220.23,219.94,219.97,220.22,87535
2020-08-26 13:47:00,220.27,220.14,220.24,220.21,60774
2020-08-26 13:48:00,220.2,220.0,220.2,220.02,48526
2020-08-26 13:49:00,220.15,220.01,220.03,220.15,25657
2020-08-26 13:50:00,220.25,220.11,220.15,220.2,42095
2020-08-26 13:51:00,220.21,220.05,220.2,220.08,38014
2020-08-26 13:52:00,220.24,220.06,220.1,220.2,40969
2020-08-26 13:53:00,220.2,220.11,220.18,220.2,19385
2020-08-26 13:54:00,220.2,220.11,220.2,220.15,24327
2020-08-26 13:55:00,220.19,220.11,220.14,220.13,28697
2020-08-26 13:56:00,220.24,220.12,220.13,220.17,32151
2020-08-26 13:57:00,220.2,220.11,220.17,220.19,19524
2020-08-26 13:58:00,220.37,220.17,220.17,220.37,35081
2020-08-26 13:59:00,220.46,220.33,220.35,220.46,34473
2020-08-26 14:00:00,220.46,220.2,220.46,220.31,58657
2020-08-26 14:01:00,220.44,220.31,220.31,220.41,35095
2020-08-26 14:02:00,220.67,220.38,220.43,220.63,52939
2020-08-26 14:03:00,220.69,220.54,220.61,220.6,48743
2020-08-26 14:04:00,220.63,220.53,220.61,220.6,45135
2020-08-26 14:05:00,220.6,220.42,220.58,220.44,38477
2020-08-26 14:06:00,220.56,220.4,220.45,220.53,39499
2020-08-26 14:07:00,220.54,220.46,220.52,220.47,22807
2020-08-26 14:08:00,220.66,220.46,220.46,220.63,37887
2020-08-26 14:09:00,220.69,220.57,220.64,220.57,35724
2020-08-26 14:10:00,220.67,220.55,220.58,220.66,28335
2020-08-26 14:11:00,220.67,220.53,220.66,220.55,28180
2020-08-26 14:12:00,220.55,220.27,220.55,220.29,56354
2020-08-26 14:13:00,220.36,220.27,220.31,220.35,22730
2020-08-26 14:14:00,220.48,220.35,220.35,220.39,34454
2020-08-26 14:15:00,220.46,220.35,220.41,220.44,22226
2020-08-26 14:16:00,220.49,220.37,220.43,220.44,21587
2020-08-26 14:17:00,220.58,220.43,220.45,220.52,32169
2020-08-26 14:18:00,220.6,220.48,220.51,220.53,33210
2020-08-26 14:19:00,220.54,220.4,220.54,220.44,289902
2020-08-26 14:20:00,220.52,220.41,220.44,220.52,25875
2020-08-26 14:21:00,220.56,220.49,220.52,220.54,40899
2020-08-26 14:22:00,220.65,220.49,220.55,220.57,60155
2020-08-26 14:23:00,220.67,220.53,220.58,220.67,36447
2020-08-26 14:24:00,220.66,220.59,220.65,220.66,38542
2020-08-26 14:25:00,220.69,220.52,220.66,220.64,32466
2020-08-26 14:26:00,220.69,220.54,220.64,220.68,55623
2020-08-26 14:27:00,220.73,220.62,220.68,220.67,52493
2020-08-26 14:28:00,220.84,220.66,220.66,220.83,59691
2020-08-26 14:29:00,220.85,220.78,220.83,220.85,48321
2020-08-26 14:30:00,220.93,220.84,220.85,220.84,45800
2020-08-26 14:31:00,220.92,220.82,220.86,220.87,53682
2020-08-26 14:32:00,220.88,220.66,220.87,220.67,74890
2020-08-26 14:33:00,220.69,220.5,220.68,220.52,54015
2020-08-26 14:34:00,220.6,220.31,220.52,220.35,59325
2020-08-26 14:35:00,220.42,220.13,220.38,220.18,61995
2020-08-26 14:36:00,220.3,220.05,220.18,220.06,49676
2020-08-26 14:37:00,220.21,219.98,220.07,220.03,52961
2020-08-26 14:38:00,220.06,219.92,220.0,219.95,44256
2020-08-26 14:39:00,220.05,219.92,219.93,220.03,45020
2020-08-26 14:40:00,220.23,220.05,220.05,220.15,52600
2020-08-26 14:41:00,220.14,219.98,220.14,220.0,29642
2020-08-26 14:42:00,220.0,219.83,219.99,219.84,44830
2020-08-26 14:43:00,219.9,219.64,219.84,219.72,75330
2020-08-26 14:44:00,219.71,219.53,219.71,219.58,58102
2020-08-26 14:45:00,219.86,219.56,219.58,219.84,39874
2020-08-26 14:46:00,219.89,219.81,219.84,219.85,23591
2020-08-26 15:19:00,220.26,220.18,220.2,220.22,2638115
2020-08-26 15:20:00,220.23,220.15,220.23,220.19,47800
2020-08-26 15:21:00,220.56,220.19,220.19,220.56,744272
2020-08-26 15:22:00,220.56,220.46,220.56,220.53,50667
2020-08-26 15:23:00,220.62,220.43,220.53,220.56,60386
2020-08-26 15:24:00,220.57,220.35,220.57,220.5,37197
2020-08-26 15:25:00,220.54,220.43,220.5,220.47,42593
2020-08-26 15:26:00,220.59,220.38,220.46,220.56,53285
2020-08-26 15:27:00,220.65,220.49,220.55,220.65,40345
2020-08-26 15:28:00,220.83,220.65,220.65,220.82,73984
2020-08-26 15:29:00,220.83,220.72,220.82,220.78,53375
2020-08-26 15:30:00,220.91,220.71,220.78,220.72,64232
2020-08-26 15:31:00,220.87,220.72,220.73,220.86,50606
2020-08-26 15:32:00,220.95,220.62,220.86,220.65,82199
2020-08-26 15:33:00,220.69,220.51,220.65,220.52,61140
2020-08-26 15:34:00,220.66,220.48,220.52,220.63,55468
2020-08-26 15:35:00,220.72,220.59,220.65,220.69,300346
2020-08-26 15:36:00,220.81,220.66,220.7,220.73,63330
2020-08-26 15:37:00,220.88,220.73,220.73,220.78,99283
2020-08-26 15:38:00,220.81,220.65,220.77,220.71,84955
2020-08-26 15:39:00,220.82,220.65,220.71,220.65,64186
2020-08-26 15:40:00,220.83,220.57,220.65,220.74,85732
2020-08-26 15:41:00,220.82,220.68,220.76,220.73,56500
2020-08-26 15:42:00,220.77,220.58,220.74,220.62,51033
2020-08-26 15:43:00,220.71,220.51,220.63,220.64,74253
2020-08-26 15:44:00,220.71,220.52,220.64,220.7,96891
2020-08-26 15:45:00,220.74,220.58,220.7,220.67,66855
2020-08-26 15:46:00,220.83,220.65,220.68,220.81,83215
2020-08-26 15:47:00,220.85,220.77,220.84,220.81,68680
2020-08-26 15:48:00,220.91,220.79,220.82,220.88,87447
2020-08-26 15:49:00,220.94,220.83,220.9,220.89,74846
2020-08-26 15:50:00,220.99,220.79,220.9,220.91,128952
